k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.949044e-01,4.840434e-08,8.327778e-07,8.327778e-09
5.977923e-01,4.536159e-08,7.782540e-07,7.782540e-09
6.006801e-01,4.287246e-08,7.358597e-07,7.358597e-09
6.035680e-01,4.045070e-08,6.911742e-07,6.911742e-09
6.064559e-01,3.838107e-08,6.513799e-07,6.513799e-09
6.093438e-01,3.713721e-08,6.357722e-07,6.357722e-09
6.122317e-01,3.575504e-08,6.187661e-07,6.187661e-09
6.151196e-01,3.518830e-08,6.180092e-07,6.180092e-09
6.180074e-01,3.482915e-08,6.238659e-07,6.238659e-09
6.208953e-01,3.407022e-08,6.197824e-07,6.197824e-09
6.237832e-01,3.301570e-08,6.005767e-07,6.005767e-09
6.266711e-01,3.175716e-08,5.793696e-07,5.793696e-09
6.295590e-01,3.066568e-08,5.553700e-07,5.553700e-09
6.324469e-01,2.906854e-08,5.245736e-07,5.245736e-09
6.353348e-01,2.745104e-08,5.031372e-07,5.031372e-09
6.382226e-01,2.610301e-08,4.887874e-07,4.887874e-09
6.411105e-01,2.459597e-08,4.721520e-07,4.721520e-09
6.439984e-01,2.357508e-08,4.506255e-07,4.506255e-09
6.468863e-01,2.264746e-08,4.301526e-07,4.301526e-09
6.497742e-01,2.198708e-08,4.099537e-07,4.099537e-09
6.526621e-01,2.174405e-08,4.003227e-07,4.003227e-09
6.555500e-01,2.109144e-08,3.902241e-07,3.902241e-09
6.584378e-01,2.049429e-08,3.894863e-07,3.894863e-09
6.613257e-01,1.974730e-08,3.829506e-07,3.829506e-09
6.642136e-01,1.903835e-08,3.750382e-07,3.750382e-09
6.671015e-01,1.810168e-08,3.544345e-07,3.544345e-09
6.699894e-01,1.731278e-08,3.358483e-07,3.358483e-09
6.728773e-01,1.638419e-08,3.127823e-07,3.127823e-09
6.757652e-01,1.550961e-08,2.969383e-07,2.969383e-09
6.786530e-01,1.480235e-08,2.873038e-07,2.873038e-09
6.815409e-01,1.438710e-08,2.833568e-07,2.833568e-09
6.844288e-01,1.398917e-08,2.782152e-07,2.782152e-09
6.873167e-01,1.374945e-08,2.748093e-07,2.748093e-09
6.902046e-01,1.354317e-08,2.710289e-07,2.710289e-09
6.930925e-01,1.329018e-08,2.666656e-07,2.666656e-09
6.959804e-01,1.305494e-08,2.639527e-07,2.639527e-09
6.988682e-01,1.255235e-08,2.548389e-07,2.548389e-09
7.017561e-01,1.216708e-08,2.475568e-07,2.475568e-09
7.046440e-01,1.149134e-08,2.328927e-07,2.328927e-09
7.075319e-01,1.083224e-08,2.183323e-07,2.183323e-09
7.104198e-01,1.016662e-08,2.060114e-07,2.060114e-09
7.133077e-01,9.520698e-09,1.951098e-07,1.951098e-09
7.161955e-01,9.006001e-09,1.873808e-07,1.873808e-09
7.190834e-01,8.581613e-09,1.791211e-07,1.791211e-09
7.219713e-01,8.374854e-09,1.732254e-07,1.732254e-09
7.248592e-01,8.176240e-09,1.671443e-07,1.671443e-09
7.277471e-01,8.126638e-09,1.650701e-07,1.650701e-09
7.306350e-01,8.010435e-09,1.641197e-07,1.641197e-09
7.335229e-01,8.039140e-09,1.684512e-07,1.684512e-09
7.364107e-01,7.893276e-09,1.689287e-07,1.689287e-09
7.392986e-01,7.732548e-09,1.679445e-07,1.679445e-09
7.421865e-01,7.496552e-09,1.634197e-07,1.634197e-09
7.450744e-01,7.168481e-09,1.535681e-07,1.535681e-09
7.479623e-01,6.747080e-09,1.426172e-07,1.426172e-09
7.508502e-01,6.340707e-09,1.323909e-07,1.323909e-09
7.537381e-01,5.968453e-09,1.248289e-07,1.248289e-09
7.566259e-01,5.603809e-09,1.194475e-07,1.194475e-09
7.595138e-01,5.326061e-09,1.153054e-07,1.153054e-09
7.624017e-01,5.114308e-09,1.117997e-07,1.117997e-09
7.652896e-01,4.959689e-09,1.076009e-07,1.076009e-09
7.681775e-01,4.871822e-09,1.049499e-07,1.049499e-09
7.710654e-01,4.813326e-09,1.030843e-07,1.030843e-09
7.739533e-01,4.784826e-09,1.029701e-07,1.029701e-09
7.768411e-01,4.725866e-09,1.028735e-07,1.028735e-09
7.797290e-01,4.631077e-09,1.016644e-07,1.016644e-09
7.826169e-01,4.535484e-09,9.998641e-08,9.998641e-10
7.855048e-01,4.368132e-09,9.660606e-08,9.660606e-10
7.883927e-01,4.182805e-09,9.251093e-08,9.251093e-10
7.912806e-01,3.995275e-09,8.827477e-08,8.827477e-10
7.941684e-01,3.805782e-09,8.457227e-08,8.457227e-10
7.970563e-01,3.619657e-09,8.038867e-08,8.038867e-10
7.999442e-01,3.455598e-09,7.675554e-08,7.675554e-10
8.028321e-01,3.306744e-09,7.293017e-08,7.293017e-10
8.057200e-01,3.208009e-09,7.054859e-08,7.054859e-10
8.086079e-01,3.117157e-09,6.849702e-08,6.849702e-10
8.114958e-01,3.055638e-09,6.840824e-08,6.840824e-10
8.143836e-01,2.987749e-09,6.773575e-08,6.773575e-10
8.172715e-01,2.904868e-09,6.618187e-08,6.618187e-10
8.201594e-01,2.825267e-09,6.380436e-08,6.380436e-10
8.230473e-01,2.733339e-09,6.044160e-08,6.044160e-10
8.259352e-01,2.650230e-09,5.778186e-08,5.778186e-10
8.288231e-01,2.544546e-09,5.542833e-08,5.542833e-10
8.317110e-01,2.441239e-09,5.415464e-08,5.415464e-10
8.345988e-01,2.359552e-09,5.386539e-08,5.386539e-10
8.374867e-01,2.276451e-09,5.286075e-08,5.286075e-10
8.403746e-01,2.231757e-09,5.182045e-08,5.182045e-10
8.432625e-01,2.179891e-09,4.978996e-08,4.978996e-10
8.461504e-01,2.153841e-09,4.829884e-08,4.829884e-10
8.490383e-01,2.099877e-09,4.665827e-08,4.665827e-10
8.519262e-01,2.045723e-09,4.562338e-08,4.562338e-10
8.548140e-01,1.985608e-09,4.489243e-08,4.489243e-10
8.577019e-01,1.908262e-09,4.347230e-08,4.347230e-10
8.605898e-01,1.820826e-09,4.158251e-08,4.158251e-10
8.634777e-01,1.726319e-09,3.925722e-08,3.925722e-10
8.663656e-01,1.636966e-09,3.684873e-08,3.684873e-10
8.692535e-01,1.547961e-09,3.469034e-08,3.469034e-10
8.721414e-01,1.498853e-09,3.355413e-08,3.355413e-10
8.750292e-01,1.448873e-09,3.245546e-08,3.245546e-10
8.779171e-01,1.439979e-09,3.235822e-08,3.235822e-10
8.808050e-01,1.431823e-09,3.201881e-08,3.201881e-10
8.836929e-01,1.439510e-09,3.222595e-08,3.222595e-10
8.865808e-01,1.435757e-09,3.204389e-08,3.204389e-10
8.894687e-01,1.434912e-09,3.212530e-08,3.212530e-10
8.923565e-01,1.415041e-09,3.165016e-08,3.165016e-10
8.952444e-01,1.382410e-09,3.092894e-08,3.092894e-10
8.981323e-01,1.323720e-09,2.933538e-08,2.933538e-10
9.010202e-01,1.257902e-09,2.783343e-08,2.783343e-10
9.039081e-01,1.176211e-09,2.591166e-08,2.591166e-10
9.067960e-01,1.105410e-09,2.450971e-08,2.450971e-10
9.096839e-01,1.038883e-09,2.331161e-08,2.331161e-10
9.125717e-01,9.886876e-10,2.242043e-08,2.242043e-10
9.154596e-01,9.511381e-10,2.175409e-08,2.175409e-10
9.183475e-01,9.285144e-10,2.096603e-08,2.096603e-10
9.212354e-01,9.207470e-10,2.043315e-08,2.043315e-10
9.241233e-01,9.220255e-10,2.010481e-08,2.010481e-10
9.270112e-01,9.278002e-10,2.014501e-08,2.014501e-10
9.298991e-01,9.306704e-10,2.036253e-08,2.036253e-10
9.327869e-01,9.247620e-10,2.063201e-08,2.063201e-10
9.356748e-01,9.043131e-10,2.042999e-08,2.042999e-10
9.385627e-01,8.787268e-10,2.006846e-08,2.006846e-10
9.414506e-01,8.375557e-10,1.903445e-08,1.903445e-10
9.443385e-01,7.988827e-10,1.805955e-08,1.805955e-10
9.472264e-01,7.523848e-10,1.690549e-08,1.690549e-10
9.501143e-01,7.105948e-10,1.607287e-08,1.607287e-10
9.530021e-01,6.701949e-10,1.530102e-08,1.530102e-10
