k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
7.393011e-01,7.194910e-08,3.953712e-06,3.953712e-08
7.421446e-01,7.538572e-08,4.193122e-06,4.193122e-08
7.449881e-01,7.872102e-08,4.431704e-06,4.431704e-08
7.478315e-01,8.189749e-08,4.668582e-06,4.668582e-08
7.506750e-01,8.508563e-08,4.903084e-06,4.903084e-08
7.535185e-01,8.846295e-08,5.134576e-06,5.134576e-08
7.563619e-01,9.189645e-08,5.362321e-06,5.362321e-08
7.592054e-01,9.517829e-08,5.585657e-06,5.585657e-08
7.620489e-01,9.830589e-08,5.804055e-06,5.804055e-08
7.648923e-01,1.014387e-07,6.016947e-06,6.016947e-08
7.677358e-01,1.046651e-07,6.223844e-06,6.223844e-08
7.705793e-01,1.078229e-07,6.424179e-06,6.424179e-08
7.734227e-01,1.107643e-07,6.617517e-06,6.617517e-08
7.762662e-01,1.135534e-07,6.803393e-06,6.803393e-08
7.791097e-01,1.163211e-07,6.981666e-06,6.981666e-08
7.819531e-01,1.190457e-07,7.151695e-06,7.151695e-08
7.847966e-01,1.216088e-07,7.313387e-06,7.313387e-08
7.876401e-01,1.239463e-07,7.466419e-06,7.466419e-08
7.904835e-01,1.261157e-07,7.610346e-06,7.610346e-08
7.933270e-01,1.282438e-07,7.745196e-06,7.745196e-08
7.961705e-01,1.303085e-07,7.870868e-06,7.870868e-08
7.990139e-01,1.321826e-07,7.986967e-06,7.986967e-08
8.018574e-01,1.338335e-07,8.093706e-06,8.093706e-08
8.047009e-01,1.353484e-07,8.190679e-06,8.190679e-08
8.075443e-01,1.368136e-07,8.278049e-06,8.278049e-08
8.103878e-01,1.381820e-07,8.355828e-06,8.355828e-08
8.132313e-01,1.393608e-07,8.424040e-06,8.424040e-08
8.160747e-01,1.403419e-07,8.482747e-06,8.482747e-08
8.189182e-01,1.412052e-07,8.531931e-06,8.531931e-08
8.217617e-01,1.419922e-07,8.571823e-06,8.571823e-08
8.246051e-01,1.426576e-07,8.602550e-06,8.602550e-08
8.274486e-01,1.431355e-07,8.624225e-06,8.624225e-08
8.302921e-01,1.434301e-07,8.637139e-06,8.637139e-08
