k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.343855e+00,2.872994e-11,1.197632e-09,1.197632e-11
2.346639e+00,2.899836e-11,1.231412e-09,1.231412e-11
2.349423e+00,2.924795e-11,1.264310e-09,1.264310e-11
2.352206e+00,2.948816e-11,1.296030e-09,1.296030e-11
2.354990e+00,2.972915e-11,1.326145e-09,1.326145e-11
2.357774e+00,2.998016e-11,1.354176e-09,1.354176e-11
2.360557e+00,3.024876e-11,1.379645e-09,1.379645e-11
2.363341e+00,3.053830e-11,1.402031e-09,1.402031e-11
2.366125e+00,3.085558e-11,1.420854e-09,1.420854e-11
2.368908e+00,3.119955e-11,1.435755e-09,1.435755e-11
2.371692e+00,3.157166e-11,1.446469e-09,1.446469e-11
2.374476e+00,3.196669e-11,1.452897e-09,1.452897e-11
2.377259e+00,3.238474e-11,1.455126e-09,1.455126e-11
2.380043e+00,3.281558e-11,1.453388e-09,1.453388e-11
2.382827e+00,3.325583e-11,1.448094e-09,1.448094e-11
2.385610e+00,3.369506e-11,1.439802e-09,1.439802e-11
2.388394e+00,3.413119e-11,1.429172e-09,1.429172e-11
2.391178e+00,3.455607e-11,1.416920e-09,1.416920e-11
2.393961e+00,3.496374e-11,1.403778e-09,1.403778e-11
2.396745e+00,3.534957e-11,1.390484e-09,1.390484e-11
2.399529e+00,3.571071e-11,1.377714e-09,1.377714e-11
2.402312e+00,3.604297e-11,1.366069e-09,1.366069e-11
2.405096e+00,3.634618e-11,1.356110e-09,1.356110e-11
